x,Product
-1.0140157344583,0.297867568614742
-1.00584617405136,0.283046615831725
-0.997676613644416,0.268809392547878
-0.989507053237474,0.255138767287803
-0.981337492830532,0.242017971940463
-0.973167932423591,0.229430596642828
-0.964998372016649,0.217360584700167
-0.956828811609707,0.205792227542985
-0.948659251202765,0.194710159720612
-0.940489690795823,0.184099353931433
-0.932320130388881,0.173945116089761
-0.924150569981939,0.164233080429366
-0.915981009574997,0.154949204643641
-0.907811449168055,0.146079765062419
-0.899641888761113,0.137611351865433
-0.891472328354171,0.129530864332428
-0.88330276794723,0.12182550612991
-0.875133207540288,0.114482780634551
-0.866963647133346,0.107490486293231
-0.858794086726404,0.100836712019733
-0.850624526319462,0.0945098326280836
-0.84245496591252,0.0884985043025334
-0.834285405505578,0.0827916601041913
-0.826115845098636,0.0773785055143005
-0.817946284691694,0.0722485140141622
-0.809776724284752,0.0673914227017047
-0.80160716387781,0.0627972279446995
-0.793437603470868,0.0584561810706227
-0.785268043063927,0.054358784093163
-0.777098482656985,0.0504957854753759
-0.768928922250043,0.0468581759294841
-0.760759361843101,0.0434371842533235
-0.752589801436159,0.0402242732034361
-0.744420241029217,0.0372111354048083
-0.736250680622275,0.0343896892972565
-0.728081120215333,0.0317520751184572
-0.719911559808391,0.0292906509236247
-0.711741999401449,0.0269979886418344
-0.703572438994507,0.0248668701689919
-0.695402878587566,0.0228902834974494
-0.687233318180624,0.0210614188822664
-0.679063757773682,0.0193736650441185
-0.67089419736674,0.0178206054088511
-0.662724636959798,0.0163960143836796
-0.654555076552856,0.015093853670036
-0.646385516145914,0.0139082686130611
-0.638215955738972,0.0128335845877437
-0.63004639533203,0.0118643034217047
-0.621876834925088,0.0109950998546291
-0.613707274518146,0.010220818034342
-0.605537714111204,0.00953646804953289
-0.597368153704263,0.00893722249912441
-0.589198593297321,0.00841841309828835
-0.581029032890379,0.00797552732110728
-0.572859472483437,0.0076042050798824
-0.564689912076495,0.00730023544108773
-0.556520351669553,0.0070595533779702
-0.548350791262611,0.00687823655979612
-0.540181230855669,0.00675250217774362
-0.532011670448727,0.00667870380744139
-0.523842110041785,0.00665332830815343
-0.515672549634843,0.00667299275861009
-0.507502989227901,0.00673444142948521
-0.49933342882096,0.00683454279251931
-0.491163868414018,0.00697028656628918
-0.482994308007076,0.00713878079862329
-0.474824747600134,0.00733724898566367
-0.466655187193192,0.00756302722757376
-0.45848562678625,0.00781356142089242
-0.450316066379308,0.00808640448753421
-0.442146505972366,0.00837921364043564
-0.433976945565424,0.00868974768584779
-0.425807385158482,0.00901586436227485
-0.41763782475154,0.00935551771605903
-0.409468264344599,0.00970675551361147
-0.401298703937657,0.0100677166902894
-0.393129143530715,0.0104366288359192
-0.384959583123773,0.0108118057169663
-0.376790022716831,0.0111916448353503
-0.368620462309889,0.0115746250239067
-0.360450901902947,0.0119593040784952
-0.352281341496005,0.0123443164267533
-0.344111781089063,0.0127283708334967
-0.335942220682121,0.0131102481427655
-0.327772660275179,0.0134887990565168
-0.319603099868237,0.0138629419499635
-0.311433539461296,0.0142316607235586
-0.303263979054354,0.0145940026916268
-0.295094418647412,0.0149490765076409
-0.28692485824047,0.0152960501261457
-0.278755297833528,0.015634148801327
-0.270585737426586,0.0159626531222272
-0.262416177019644,0.0162808970846075
-0.254246616612702,0.0165882661994547
-0.24607705620576,0.0168841956381364
-0.237907495798818,0.0171681684142005
-0.229737935391876,0.0174397136018215
-0.221568374984934,0.0176984045908934
-0.213398814577993,0.017943857378768
-0.205229254171051,0.0181757288986395
-0.197059693764109,0.0183937153845761
-0.188890133357167,0.0185975507731963
-0.180720572950225,0.0187870051419927
-0.172551012543283,0.0189618831843013
-0.164381452136341,0.0191220227209167
-0.156211891729399,0.0192672932483541
-0.148042331322457,0.0193975945237573
-0.139872770915515,0.0195128551864523
-0.131703210508573,0.0196130314161476
-0.123533650101632,0.0196981056277808
-0.11536408969469,0.0197680852030105
-0.107194529287748,0.0198230012583556
-0.0990249688808058,0.0198629074499793
-0.0908554084738639,0.0198878788151208
-0.0826858480669219,0.0198980106501717
-0.07451628765998,0.0198934174253997
-0.0663467272530381,0.0198742317363175
-0.0581771668460962,0.0198406032916991
