x,Reactant
0.207463309911812,0.052443280508935
0.214181945221209,0.0525188764034821
0.220900580530606,0.0525850914482968
0.227619215840003,0.052642165409202
0.2343378511494,0.0526903458673112
0.241056486458797,0.0527298885276838
0.247775121768194,0.0527610575504574
0.254493757077591,0.0527841259044561
0.261212392386988,0.0527993757432754
0.267931027696385,0.0528070988038441
0.274649663005782,0.0528075968274629
0.28136829831518,0.0528011820033188
0.288086933624577,0.0527881774344772
0.294805568933974,0.0527689176263496
0.301524204243371,0.0527437489976386
0.308242839552768,0.0527130304137593
0.314961474862165,0.0526771337427371
0.321680110171562,0.0526364444335823
0.328398745480959,0.0525913621171417
0.335117380790356,0.0525423012294256
0.341836016099753,0.052489691657413
0.34855465140915,0.0524339794073321
0.355273286718548,0.052375627295418
0.361991922027945,0.0523151156611472
0.368710557337342,0.052252943102948
0.375429192646739,0.0521896272363883
0.382147827956136,0.0521257054748394
0.388866463265533,0.0520617358326167
0.39558509857493,0.051998297750597
0.402303733884327,0.0519359929443125
0.409022369193724,0.0518754462745208
0.415741004503121,0.0518173066402526
0.422459639812518,0.0517622478943347
0.429178275121915,0.0517109697813909
0.435896910431312,0.0516641988983186
0.44261554574071,0.0516226896772421
0.449334181050107,0.0515872253909432
0.456052816359504,0.0515586191807674
0.462771451668901,0.0515377151070077
0.469490086978298,0.051525389221764
0.476208722287695,0.0515225506642801
0.482927357597092,0.0515301427787566
0.489645992906489,0.0515491442546405
0.496364628215886,0.051580570289392
0.503083263525283,0.0516254737737271
0.50980189883468,0.0516849464993371
0.516520534144077,0.051760120389085
0.523239169453475,0.0518521687496783
0.529957804762871,0.0519623075468182
0.536676440072269,0.0520917967028255
0.543395075381666,0.0522419414167436
0.550113710691063,0.0524140935069173
0.55683234600046,0.0526096527760489
0.563550981309857,0.0528300683987302
0.570269616619254,0.0530768403314521
0.576988251928651,0.0533515207450897
0.583706887238048,0.0536557154798649
0.590425522547445,0.0539910855227852
0.597144157856842,0.0543593485075586
0.60386279316624,0.0547622802369866
0.610581428475637,0.0552017162278321
0.617300063785034,0.0556795532781649
0.624018699094431,0.0561977510571838
0.630737334403828,0.0567583337175146
0.637455969713225,0.0573633915299855
0.644174605022622,0.0580150825408791
0.650893240332019,0.0587156342516598
0.657611875641416,0.0594673453211798
0.664330510950813,0.0602725872903596
0.67104914626021,0.0611338063293469
0.677767781569607,0.0620535250071508
0.684486416879004,0.0630343440837536
0.691205052188401,0.0640789443246982
0.697923687497799,0.065190088338153
0.704642322807196,0.0663706224344531
0.711360958116593,0.0676234785081178
0.71807959342599,0.0689516759423451
0.724798228735387,0.0703583235359827
0.731516864044784,0.0718466214529755
0.738235499354181,0.07341986319429
0.744954134663578,0.0750814375923145
0.751672769972975,0.0768348308277374
0.758391405282372,0.0786836284689004
0.76511004059177,0.0806315175336295
0.771828675901167,0.0826822885735421
0.778547311210564,0.0848398377808309
0.785265946519961,0.0871081691175244
0.791984581829358,0.0894913964672236
0.798703217138755,0.091993745809316
0.805421852448152,0.0946195574156657
0.812140487757549,0.0973732880697801
0.818859123066946,0.100259513308454
0.825577758376343,0.103282929685888
0.83229639368574,0.106448357060289
0.839015028995137,0.109760740902937
0.845733664304534,0.113225154629743
0.852452299613931,0.116846801955267
0.859170934923329,0.12063101926923
0.865889570232726,0.124583278035485
0.872608205542123,0.12870918721348
0.87932684085152,0.133014495702188
