x,Reactant
0.142294275747511,0.0506479574592044
0.14887633727991,0.0508423872655869
0.155458398812308,0.0510220115214918
0.162040460344707,0.0511870562210198
0.168622521877105,0.0513377647077289
0.175204583409504,0.0514743976161932
0.181786644941902,0.0515972328174085
0.1883687064743,0.051706565368044
0.194950768006699,0.0518027074635408
0.201532829539097,0.0518859883950574
0.208114891071496,0.0519567545102609
0.214696952603894,0.052015369177965
0.221279014136293,0.052062212756615
0.227861075668691,0.0520976825666188
0.234443137201089,0.0521221928665246
0.241025198733488,0.052136174833045
0.247607260265886,0.0521400765449282
0.254189321798285,0.0521343629706749
0.260771383330683,0.0521195159601023
0.267353444863082,0.0520960342397546
0.27393550639548,0.0520644334121595
0.280517567927879,0.0520252459589323
0.287099629460277,0.0519790212477252
0.293681690992676,0.0519263255430243
0.300263752525074,0.0518677420207923
0.306845814057473,0.0518038707869584
0.313427875589871,0.0517353288997541
0.320009937122269,0.0516627503958961
0.326591998654668,0.0515867863206154
0.333174060187066,0.0515081047615328
0.339756121719465,0.0514273908863814
0.346338183251863,0.0513453469845754
0.352920244784262,0.0512626925126251
0.35950230631666,0.0511801641433993
0.366084367849058,0.0510985158192329
0.372666429381457,0.0510185188088825
0.379248490913855,0.0509409617683276
0.385830552446254,0.0508666508054183
0.392412613978652,0.0507964095483704
0.398994675511051,0.050731079218106
0.405576737043449,0.0506715187044409
0.412158798575848,0.0506186046461194
0.418740860108246,0.0505732315146944
0.425322921640644,0.0505363117022545
0.431904983173043,0.0505087756129983
0.438487044705441,0.050491571758654
0.44506910623784,0.0504856668577465
0.451651167770238,0.0504920459387106
0.458233229302637,0.0505117124468511
0.464815290835035,0.0505456883551487
0.471397352367433,0.0505950142789133
0.477979413899832,0.0506607495942834
0.48456147543223,0.0507439725605719
0.491143536964629,0.0508457804464586
0.497725598497027,0.0509672896600297
0.504307660029426,0.0511096358826626
0.510889721561824,0.0512739742067586
0.517471783094223,0.0514614792773216
0.524053844626621,0.0516733454373826
0.53063590615902,0.0519107868772722
0.537217967691418,0.0521750377877384
0.543800029223816,0.0524673525169115
0.550382090756215,0.0527890057311152
0.556964152288613,0.053141292579525
0.563546213821012,0.0535255288626717
0.57012827535341,0.0539430512047933
0.576710336885809,0.0543952172300316
0.583292398418207,0.0548834057424766
0.589874459950606,0.0554090169100571
0.596456521483004,0.0559734724522774
0.603038583015403,0.056578215831801
0.609620644547801,0.057224712449881
0.616202706080199,0.0579144498456361
0.622784767612598,0.0586489378991746
0.629366829144996,0.0594297090385635
0.635948890677395,0.0602583184506447
0.642530952209793,0.0611363442956983
0.649113013742192,0.0620653879259515
0.65569507527459,0.0630470741079346
0.662277136806988,0.0640830512486831
0.668859198339387,0.065174991625787
0.675441259871785,0.0663245916212861
0.682023321404184,0.0675335719594117
0.688605382936582,0.0688036779481757
0.695187444468981,0.0701366797248049
0.701769506001379,0.0715343725050232
0.708351567533778,0.0729985768361796
0.714933629066176,0.0745311388542221
0.721515690598574,0.0761339305445203
0.728097752130973,0.0778088500065316
0.734679813663371,0.0795578217223164
0.74126187519577,0.0813827968288987
0.747843936728168,0.0832857533944731
0.754425998260567,0.0852686966984591
0.761008059792965,0.0873336595154008
0.767590121325363,0.0894827024027147
0.774172182857762,0.0917179139922824
0.78075424439016,0.0940414112858907
0.787336305922559,0.0964553399545185
0.793918367454957,0.0989618746414697
0.800500428987356,0.101563219269352
0.807082490519754,0.104261607350905
0.813664552052153,0.107059302303669
0.820246613584551,0.10995859776851
0.82682867511695,0.11296181793198
0.833410736649348,0.116071317852531
0.839992798181747,0.119289483790575
0.846574859714145,0.122618733542388
0.853156921246544,0.126061516777863
0.859738982778942,0.129620315382107
0.86632104431134,0.133297643800886
0.872903105843739,0.137096049389918
0.879485167376137,0.141018112768008
0.886067228908536,0.145066448174038
0.892649290440934,0.149243703827791
0.899231351973332,0.153552562294633
