x,Product
-0.596109949196777,0.111829191905257
-0.590754273874457,0.106918168080616
-0.585398598552138,0.102177043074759
-0.580042923229818,0.0976013954186316
-0.574687247907499,0.0931868866421951
-0.569331572585179,0.0889292602298903
-0.56397589726286,0.0848243405831676
-0.55862022194054,0.0808680319900809
-0.55326454661822,0.0770563176019458
-0.547908871295901,0.0733852584170641
-0.542553195973581,0.0698509922715115
-0.537197520651262,0.066449732836992
-0.531841845328942,0.0631777686257553
-0.526486170006622,0.0600314620025799
-0.521130494684303,0.0570072482038217
-0.515774819361983,0.0541016343635259
-0.510419144039664,0.0513111985466051
-0.505063468717344,0.0486325887890818
-0.499707793395025,0.0460625221453951
-0.494352118072705,0.0435977837427735
-0.488996442750385,0.0412352258426713
-0.483640767428066,0.0389717669092709
-0.478285092105746,0.0368043906850489
-0.472929416783427,0.034730145273408
-0.467573741461107,0.0327461422283732
-0.462218066138788,0.0308495556513529
-0.456862390816468,0.0290376212949648
-0.451506715494149,0.0273076356739273
-0.446151040171829,0.0256569551830142
-0.440795364849509,0.0240829952220764
-0.43543968952719,0.0225832293281261
-0.43008401420487,0.021155188314488
-0.424728338882551,0.0197964594170139
-0.419372663560231,0.0185046854473624
-0.414016988237911,0.0172775639533441
-0.408661312915592,0.0161128463863308
-0.403305637593272,0.0150083372757301
-0.397949962270953,0.0139618934105249
-0.392594286948633,0.0129714230278767
-0.387238611626314,0.0120348850087956
-0.381882936303994,0.0111502880808732
-0.376527260981674,0.0103156900280819
-0.371171585659355,0.00952919690763777
-0.365815910337035,0.00878896227392933
-0.360460235014716,0.00809318640951047
-0.355104559692396,0.0074401155631585
-0.349748884370077,0.00682804119499702
-0.344393209047757,0.0062552992286835
-0.339037533725437,0.00572026931066191
-0.333681858403118,0.00522137407648001
-0.328326183080798,0.00475707842417158
-0.322970507758479,0.00432588879470342
-0.317614832436159,0.00392635245948732
-0.31225915711384,0.00355705681495671
-0.30690348179152,0.00321662868420824
-0.3015478064692,0.00290373362570824
-0.296192131146881,0.00261707524906389
-0.290836455824561,0.00235539453785939
-0.285480780502242,0.00211746917955684
-0.280125105179922,0.00190211290246206
-0.274769429857603,0.00170817481975516
-0.269413754535283,0.00153453878058602
-0.264058079212963,0.00138012272823462
-0.258702403890644,0.00124387806533613
-0.253346728568324,0.00112478902617092
-0.247991053246005,0.0010218720560194
-0.242635377923685,0.000934175197581651
-0.237279702601365,0.000860777484461957
-0.231924027279046,0.000800788341718154
-0.226568351956726,0.000753346993475815
-0.221212676634407,0.000717621877607283
-0.215857001312087,0.000692810067475547
-0.210501325989768,0.000678136700742958
-0.205145650667448,0.00067285441524479
-0.199789975345128,0.00067624279192763
-0.194434300022809,0.000687607804852628
-0.189078624700489,0.000706281278263574
-0.18372294937817,0.000731620350719825
-0.17836727405585,0.000763006946294066
-0.173011598733531,0.00079984725283492
-0.167655923411211,0.000841571207294397
-0.162300248088891,0.000887631988120181
-0.156944572766572,0.000937505514712765
-0.151588897444252,0.000990689953947422
-0.146233222121933,0.00104670523376102
-0.140877546799613,0.00110509256380368
-0.135521871477294,0.00116541396315526
-0.130166196154974,0.00122725179510674
-0.124810520832654,0.00129020830900632
-0.119454845510335,0.00135390518917054
-0.114099170188015,0.00141798311086006
-0.108743494865696,0.00148210130332043
-0.103387819543376,0.00154593711988758
-0.0980321442210565,0.00160918561515827
-0.0926764688987369,0.00167155912922525
-0.0873207935764174,0.0017327868789774
-0.0819651182540978,0.00179261455646461
-0.0766094429317782,0.00185080393432752
-0.0712537676094587,0.00190713247829215
-0.0658980922871391,0.00196139296672932
-0.0605424169648195,0.00201339311727892
-0.0551867416424999,0.00206295522053906
-0.0498310663201803,0.00210991578082002
-0.0444753909978608,0.00215412516396302
-0.0391197156755412,0.00219544725222393
-0.0337640403532217,0.00223375910622171
-0.0284083650309021,0.00226895063395175
-0.0230526897085824,0.00230092426686404
-0.0176970143862629,0.0023295946430062
-0.0123413390639433,0.00235488829723132
-0.00698566374162379,0.00237674335847062
-0.00162998841930417,0.00239510925407107
0.00372568690301534,0.00240994642119769
0.00908136222533496,0.0024212260253008
0.0144370375476546,0.00242892968564809
0.0197927128699741,0.00243304920792151
0.0251483881922937,0.00243358632387902
0.0305040635146132,0.00243055243808117
0.0358597388369328,0.00242396838168255
0.0412154141592525,0.00241386417328801
0.046571089481572,0.00240027878687383
0.0519267648038916,0.00238325992677364
0.0572824401262111,0.0023628638097292
0.0626381154485307,0.00233915495400609
0.0679937907708503,0.00231220597557411
0.0733494660931698,0.00228209739135268
0.0787051414154895,0.00224891742952092
0.084060816737809,0.00221276184689274
0.0894164920601286,0.00217373375335659
0.0947721673824482,0.00213194344338021
0.100127842704768,0.00208750823458014
0.105483518027087,0.00204055231335608
0.110839193349407,0.00199120658759011
0.116194868671726,0.00193960854641072
0.121550543994046,0.00188590212702174
0.126906219316366,0.00183023758859604
0.132261894638685,0.00177277139323411
0.137617569961005,0.0017136660939875
0.142973245283324,0.00165309022994707
0.148328920605644,0.00159121822839606
0.153684595927963,0.00152823031402807
0.159040271250283,0.00146431242522985
0.164395946572603,0.00139965613742887
0.169751621894922,0.00133445859350584
0.175107297217242,0.00126892244127202
0.180462972539561,0.00120325577801131
0.185818647861881,0.00113767210208731
0.1911743231842,0.00107239027161513
0.19652999850652,0.00100763447019803
0.20188567382884,0.000943634179728997
0.207241349151159,0.00088062416025705
0.212597024473479,0.000818844436918471
0.217952699795798,0.000758540293932833
0.223308375118118,0.000699962275663881
0.228664050440437,0.000643366194745265
0.234019725762757,0.000589013147271095
0.239375401085077,0.000537169535051353
0.244731076407396,0.000488107094932146
0.250086751729716,0.000442102935180786
0.255442427052035,0.000399439578935733
0.260798102374355,0.000360405014721354
0.266153777696675,0.000325292754027552
0.271509453018994,0.00029440189595422
0.276865128341314,0.000268037198920526
0.282220803663633,0.000246509159439069
0.287576478985953,0.000230134097954852
0.292932154308272,0.000219234251749103
0.298287829630592,0.000214137874907945
0.303643504952912,0.000215179345355894
0.308999180275231,0.000222699278954217
0.314354855597551,0.000237044650664107
0.31971053091987,0.000258568922774729
0.32506620624219,0.000287632180196077
0.330421881564509,0.000324601272816701
0.335777556886829,0.000369849964926248
0.341133232209149,0.000423759091702872
0.346488907531468,0.000486716722765465
0.351844582853788,0.000559118332790739
0.357200258176107,0.000641366979195143
0.362555933498427,0.000733873486881627
0.367911608820747,0.000837056640051262
0.373267284143066,0.000951343381079659
0.378622959465386,0.00107716901645828
0.383978634787705,0.00121497742980055
0.389334310110025,0.00136522130191284
0.394689985432344,0.00152836233793026
0.400045660754664,0.00170487150151735
0.405401336076984,0.00189522925613355
0.410757011399303,0.00209992581336352
0.416112686721623,0.00231946138831236
0.421468362043942,0.00255434646206558
0.426824037366262,0.00280510205121402
0.432179712688581,0.00307225998444351
0.437535388010901,0.00335636318618943
0.442891063333221,0.00365796596735607
0.44824673865554,0.00397763432310092
0.45360241397786,0.00431594623768369
0.458958089300179,0.00467349199638022
0.464313764622499,0.00505087450446124
0.469669439944818,0.005448709613236
0.475025115267138,0.00586762645316061
0.480380790589457,0.00630826777401147
0.485736465911777,0.00677129029212324
0.491092141234097,0.00725736504469188
0.496447816556416,0.0077671777511424
0.501803491878736,0.00830142918156157
0.507159167201055,0.00886083553219539
0.512514842523375,0.00944612880801136
0.517870517845695,0.0100580572123257
0.523226193168014,0.0106973855434953
0.528581868490334,0.0113648955986747
0.533937543812653,0.0120613865846377
0.539293219134973,0.0127876755356637
0.544648894457293,0.0135445977384896
0.550004569779612,0.0143330071643254
0.555360245101932,0.0151537769079357
0.560715920424251,0.0160077996337854
0.566071595746571,0.0168959880292504
0.57142727106889,0.0178192752648934
0.57678294639121,0.0187786154618043
0.582138621713529,0.019774984166005
0.587494297035849,0.0208093788299203
0.592849972358169,0.021882819300912
0.598205647680488,0.0229963483168796
0.603561323002808,0.0241510320089239
0.608916998325127,0.0253479604110775
0.614272673647447,0.0265882479770984
0.619628348969767,0.0278730341043295
0.624984024292086,0.0292034836646222
0.630339699614406,0.030580787542326
0.635695374936725,0.0320061631793414
0.641051050259045,0.0334808551272388
0.646406725581364,0.035006135606442
0.651762400903684,0.0365833050724758
0.657118076226003,0.0382136927892799
0.662473751548323,0.0398986574095862
0.667829426870643,0.0416395875623615
0.673185102192962,0.0434379024473156
0.678540777515282,0.045295052436473
0.683896452837601,0.0472125196828108
0.689252128159921,0.0491918187359606
0.694607803482241,0.051234497164975
0.69996347880456,0.0533421361881601
0.70531915412688,0.0555163513099717
0.710674829449199,0.0577587929649765
0.716030504771519,0.0600711471688794
0.721386180093838,0.0624551361766134
0.726741855416158,0.0649125191474964
0.732097530738478,0.0674450928174519
0.737453206060797,0.0700546921782943
0.742808881383117,0.07274319116408
0.748164556705436,0.0755125033445224
0.753520232027756,0.0783645826254719
0.758875907350076,0.0813014239564616
0.764231582672395,0.0843250640453162
0.769587257994715,0.0874375820798279
